date,0 bps,5 bps,10 bps,20 bps
2026-02-02,0.9348448248708349,0.9027369868376848,0.8717286303922139,0.8128614897032996
2026-02-03,0.9307542908472949,0.898701313746521,0.8677488900382213,0.8089962866114319
2026-02-04,0.9235542056909204,0.8916476109097498,0.8608400524231354,0.8023723589210516
2026-02-05,0.9210493117037875,0.8891429653822864,0.8583386373474629,0.7998855383329571
2026-02-06,0.9149663167660728,0.8831899446045144,0.8525139076117109,0.7943121889735356
2026-02-09,0.9075240587681723,0.8759295136500331,0.8454316775257382,0.787575613980623
2026-02-10,0.907321882314316,0.8756512160923472,0.8450828053959497,0.7871010735515578
2026-02-11,0.9095708074395062,0.8777350408907434,0.8470103082700442,0.7887406437039712
2026-02-12,0.914276113305163,0.8821889224207952,0.8512245851707828,0.7925091205572418
2026-02-13,0.9124937223837793,0.8803783463842901,0.8493900048106791,0.7906380547765989
2026-02-17,0.9117393560654716,0.8795624922857274,0.8485179288712341,0.7896681723528071
2026-02-18,0.9074268995498782,0.8752949232187948,0.8442974664334346,0.7855477450103887
2026-02-19,0.909467375562776,0.8771651129675708,0.8460068644739271,0.7869622333465944
2026-02-20,0.9122073482085475,0.8797042623830699,0.8483559906025963,0.7889616858440985
2026-02-23,0.9192098676222087,0.8863657840508602,0.8546918998440509,0.7946899073134286
2026-02-24,0.9288901749938107,0.8956062517372035,0.8635115662159103,0.802721931797558
2026-02-25,0.9400582133772865,0.9062917220296858,0.8737346720343405,0.8120776488346704
2026-02-26,0.9473580772302054,0.9132333109540965,0.8803342798381251,0.8180393802284676
2026-02-27,0.9523072408339034,0.9179073981040483,0.884746668582899,0.8219661117374335
2026-03-02,0.9535100608814385,0.9189511127951018,0.8856411994941615,0.8225900323536292
2026-03-03,0.9542432268359834,0.9195382422923815,0.88609191351029,0.822794785424339
2026-03-04,0.9534664562712515,0.9186628259105621,0.8851260579304706,0.8216708334530185
2026-03-05,0.9516114749296763,0.9167451053614095,0.8831526579186749,0.8196055531694734
2026-03-06,0.953815205135998,0.9187305806900302,0.8849329062370936,0.8210118223459774
2026-03-09,0.9517385961362459,0.9166127590422058,0.8827797222488823,0.8188039896018156
2026-03-10,0.9474991682313919,0.9124198022642752,0.8786355978722886,0.8147636801824748
2026-03-11,0.9424397721528215,0.9074382303871799,0.8737330425839318,0.8100219700938881
2026-03-12,0.9421249726516078,0.9070135255923135,0.8732070324696588,0.8093172298214555
2026-03-13,0.9420075174435943,0.9067861640423551,0.8728781211247395,0.8088084359396561
2026-03-16,0.9431751747278887,0.9077886536561851,0.873726158326277,0.8093774661309427
2026-03-17,0.9385559043126617,0.9032428346021871,0.8692547998681487,0.8050573538381623
2026-03-18,0.9383285270920001,0.902928268685682,0.8688599297124247,0.804520974037701
2026-03-19,0.9370275072695066,0.9015788160991386,0.8674675563779765,0.8030579292225749
2026-03-20,0.9305933165316774,0.8952942730585653,0.861330572573237,0.7972095815557366
2026-03-23,0.9255928038713832,0.8903849562804291,0.8565127482696238,0.7925750298040879
2026-03-24,0.9285689508762164,0.8931481730128473,0.8590749167138155,0.7947683984335784
2026-03-25,0.9312999429695756,0.8956570943386305,0.8613747257753629,0.7966862351847536
2026-03-26,0.9372122484204835,0.9012356443129075,0.8666363849728642,0.8013615436694445
2026-03-27,0.9486485193228997,0.9121391845597449,0.8770311981691228,0.8108067388680549
2026-03-30,0.9652796972802664,0.9280171959170832,0.8921893173669327,0.8246191912912202
2026-03-31,0.9694554767824585,0.9319241286337833,0.8958419215138332,0.8278038531223757
2026-04-01,0.9619995319228207,0.9246617757996209,0.8887693763368517,0.8210995868795105
2026-04-02,0.9524347595378994,0.9153535795670249,0.8797122869747674,0.8125284602836151
2026-04-06,0.9432069917832985,0.9063587580635413,0.8709462982136866,0.8042076742154739
2026-04-07,0.9347137220328171,0.8980613407640802,0.8628424284301905,0.7964835231471658
2026-04-08,0.9348745602669216,0.8980973280458104,0.8627631092125371,0.7962000325084558
2026-04-09,0.9429175397159624,0.9057197236992965,0.8699855332448653,0.8026805205613271
2026-04-10,0.9555527042314116,0.9177586170088692,0.8814554866240875,0.8130897407012061
2026-04-13,0.9589093366330638,0.9208888762726586,0.8843720159700871,0.8156141935308603
2026-04-14,0.9602348361038676,0.9220770983203808,0.8854317581219641,0.8164414702374071
2026-04-15,0.9555995817489222,0.917526455018515,0.8809663406072504,0.8121476338139404
2026-04-16,0.9468707233989364,0.9090352698392897,0.8727077825197603,0.8043392965059714
2026-04-17,0.9388024413573206,0.9011784812589777,0.8650585019327288,0.7970930066655513
2026-04-20,0.9346658740931016,0.8971067613369481,0.8610530933626321,0.7932237442526539
2026-04-21,0.9332926540872878,0.8956882475801128,0.8595951500625872,0.7917029681339495
2026-04-22,0.931132544622696,0.8935327703413296,0.8574474482490426,0.7895792218539134
2026-04-23,0.927087563015438,0.8895582004727656,0.8535442168551717,0.7858207044863768
2026-04-24,0.9206670787128072,0.8833140048458269,0.8474725858751785,0.7800830859912627
2026-04-27,0.9150189782982814,0.8777978932045664,0.8420870744320009,0.7749542024789251
2026-04-28,0.9066136211903264,0.8696396465178492,0.8341697784088782,0.7675006990799637
2026-04-29,0.8993945359511037,0.8626140954605552,0.8273340138052644,0.76103320690068
2026-04-30,0.894631743712945,0.8579598146177565,0.8227873551430827,0.7566987012547561
2026-05-01,0.8841437652129579,0.8478159537925202,0.8129770678492021,0.7475250647961453
2026-05-04,0.8715439875878073,0.8356474002048715,0.8012256270161293,0.73656722606674
2026-05-05,0.8607090878807219,0.8251785391553805,0.7911110789433159,0.7271274947138046
2026-05-06,0.849337412980163,0.8141921250934709,0.780497545179566,0.7172240296984964
2026-05-07,0.8380459243634217,0.8032848267668686,0.7699620244474373,0.7073962907554003
2026-05-08,0.83343421758549,0.7987856859095919,0.7655740659440388,0.703226240220116
2026-05-11,0.8401315175113009,0.8051310693287799,0.7715851905112486,0.7086184293060338
2026-05-12,0.8436813823399738,0.8084686338982208,0.774721968252915,0.7113858450430346
2026-05-13,0.8509372291716167,0.8153456472392123,0.7812391011133017,0.7172364398620487
2026-05-14,0.8610246831787239,0.8249312761859033,0.7903471942720873,0.7254577782516402
2026-05-15,0.8691862880717967,0.8326748600121027,0.7976934273106301,0.7320673835604362
2026-05-18,0.8808914656174802,0.8437850929506817,0.8082379952134788,0.7415628997220493
2026-05-19,0.895108336732433,0.8573085934889482,0.821101253152899,0.7531989010327674
2026-05-20,0.8973974698266006,0.8593998958221826,0.8230073420385319,0.7547696077445896
2026-05-21,0.8934860036782852,0.8555474832571458,0.8192160126446102,0.7511054447222596
2026-05-22,0.8882577538946803,0.8504317213456972,0.8142126357802827,0.7463257714103652
2026-05-26,0.8802196624846581,0.8426185686448305,0.8066198765460946,0.7391600901506032
2026-05-27,0.871021893266774,0.8336974270146127,0.7979685540023924,0.7310282927588567
2026-05-28,0.8640028856612012,0.8268858192668733,0.7913594915159933,0.7248099032479229
2026-05-29,0.8680824173338216,0.8306958316248175,0.7949155954960216,0.7279016990539218
2026-06-01,0.8776835548876137,0.8397887679271541,0.8035262549372975,0.7356204911093042
2026-06-02,0.8932895538838699,0.8546403439795884,0.8176593937402327,0.7484180034386363
2026-06-03,0.9128445243736548,0.8732672004893977,0.8354017564266926,0.7645142033535879
2026-06-04,0.9209494102671985,0.8809386035075748,0.8426619945651408,0.7710146493380944
2026-06-05,0.9192577060832153,0.8792058736866363,0.8408950054546053,0.7691974346870183
2026-06-08,0.9175006886803649,0.877398803454526,0.8390455883424404,0.7672841763124935
2026-06-09,0.9211977161291174,0.8808096515438762,0.8421881955724627,0.7699400957195331
2026-06-10,0.932853934910188,0.8918086124098652,0.8525650743286842,0.779171161677255
2026-06-11,0.934211632219475,0.8929906362827111,0.8535842504439325,0.7799000165005948
2026-06-12,0.9243419789050386,0.8834439530604263,0.8443512969356518,0.7712675474700117
2026-06-15,0.9202288401473919,0.8793997215927145,0.8403779469401088,0.7674406706344445
2026-06-16,0.9140035722164646,0.8733468899245251,0.8344945341494385,0.76188676936244
2026-06-17,0.9062993975988465,0.865871877099141,0.8272435759845622,0.7550686125647634
2026-06-18,0.9097334886678573,0.8690436829653181,0.8301696484655287,0.7575491151421496
2026-06-22,0.9154847474232033,0.8744560140781812,0.835261839407529,0.7620534385946243
2026-06-23,0.9121349916794474,0.871156694352053,0.8320151793265695,0.7589175911479575
2026-06-24,0.9120440570875018,0.8709931832706367,0.8317857975457372,0.7585747924540739
2026-06-25,0.9260665275475796,0.8842974065407642,0.8444079583142368,0.7699342778713746
2026-06-26,0.9262837145082481,0.8843933760706056,0.8443932033869157,0.7697268008364254
2026-06-29,0.9303504666437497,0.8881665482612787,0.847891014251385,0.7727244216615002
2026-06-30,0.9478758232814873,0.9047977961367071,0.8636731240280205,0.7869343375142068
2026-07-01,0.9540180973398388,0.9105595854661303,0.8690762983755018,0.7916811575866516
2026-07-02,0.962016977801269,0.9180502234592747,0.8760883637167878,0.7978185958255901
2026-07-06,0.9612628717127523,0.9172167438124953,0.8751843454557248,0.7967974835787498
2026-07-07,0.9709134118785611,0.9263223572794873,0.8837746641964702,0.8044399182055233
2026-07-08,0.9707799577550711,0.9260579365828742,0.8833915901794792,0.8038531177879467
2026-07-09,0.9601750849724118,0.9158175187370499,0.8735046055065779,0.7946409010045719
2026-07-10,0.9549496104627435,0.9107308758586189,0.8685551449207892,0.789960299173012
2026-07-13,0.9487913963592592,0.9047770774435137,0.862800065426275,0.7845859273244659
2026-07-14,0.9475381693532482,0.90348065245511,0.8614671542952334,0.7831980993668617
2026-07-15,0.9477050700363289,0.9035548656049258,0.8614569384857247,0.7830415704774599
2026-07-16,0.9604739643014363,0.9156403541794769,0.872894923900154,0.7932849205224408
2026-07-17,0.9624392207737459,0.9174186485725296,0.8744994199549561,0.7945780796224616
2026-07-20,0.9612055385732466,0.9161674467036981,0.8732350436088034,0.7932989450376259
2026-07-21,0.9488363917171564,0.9042789205158396,0.8618093147096252,0.7827477769183052
2026-07-22,0.9410066634069817,0.89672464073997,0.8545219183555435,0.7759692385823712
2026-07-23,0.9473656866465362,0.9026768132210942,0.8600914199804824,0.78084052624909
2026-07-24,0.946396279123034,0.901671893409289,0.8590565008304554,0.7797604157459372
2026-07-27,0.9464132997115602,0.9016033524882295,0.8589104480230797,0.7794812495335115
2026-07-28,0.9654852996014713,0.9196839909186447,0.8760507551784364,0.7948836994277928
2026-07-29,0.9916008232684826,0.9444521069726165,0.8995404055190798,0.8160094155508133
2026-07-30,0.9957956986270932,0.9483266341880655,0.903115545470852,0.8190436709161371
2026-07-31,1.0008690889768237,0.953061449334681,0.9075325124347954,0.8228823733670452
2026-08-03,1.0001886593906089,0.9523239334580053,0.9067449205573814,0.8220135422739633
2026-08-04,0.9955719121576108,0.9478100357163017,0.90233462533332,0.8178115106429772
2026-08-05,0.9916036255369421,0.9439032227468725,0.8984925416177826,0.8141068762684568
2026-08-06,0.9930792174734508,0.9452096664243188,0.8996426897616595,0.8149796692337862
2026-08-07,0.9969596386874071,0.9488085181279463,0.9029780825766336,0.8178381810207797
2026-08-10,1.00557134509123,0.9569151086467437,0.9106082193373333,0.824595134678857
2026-08-11,1.0095965171253092,0.960642169227786,0.9140565748861473,0.8275396572518875
2026-08-12,1.0140114569381768,0.9647431261406068,0.917863597201413,0.8308142105636915
2026-08-13,1.0129235980376448,0.963611649324502,0.9166953156043186,0.8295905649368104
2026-08-14,1.012165271299409,0.962793878884108,0.91582569124783,0.82863765451689
2026-08-17,1.0212620272821313,0.9713448571989716,0.9238624477650602,0.8357336280739598
2026-08-18,1.012654177668443,0.9630508934898478,0.9158722943704358,0.8283218076852314
2026-08-19,1.011984877728944,0.9623238513791456,0.9150947771027113,0.8274628907068426
2026-08-20,1.0126893881210706,0.9629052556133487,0.9155634583732343,0.8277344366524112
2026-08-21,1.0098964791911635,0.960151430638929,0.9128516393334739,0.8251139016828928
2026-08-24,1.0129972433651366,0.9629707984065933,0.9154097949035397,0.8272050524005224
2026-08-25,1.0138954939796139,0.9637418738016991,0.9160640617419941,0.8276539977801868
2026-08-26,1.0139830105988716,0.9637421794997895,0.9159855708074139,0.8274407255798932
2026-08-27,1.0149175073581114,0.9645397820479091,0.9166575468707584,0.827892185413676
2026-08-28,1.0234552208454628,0.9725804017982351,0.9242293436059767,0.8346049207611687
